2019-12-10 15:36:00	1	4096	200052	1	192.168.0.116.11370  0
2019-12-10 15:43:00	1	111	200045	1	192.168.0.187.50356  0
2019-12-10 15:44:15	1	111	200045	1	192.168.0.187.50384  15
2019-12-10 15:44:27	1	111	200045	1	192.168.0.187.50406  0
2019-12-10 15:45:44	1	111	200045	1	192.168.0.187.50425  0
2019-12-10 16:29:11	1	111	200045	1	192.168.0.187.50937  0
2019-12-10 16:31:05	1	111	200045	1	192.168.0.187.50946  0
2019-12-10 16:33:07	1	111	200045	1	192.168.0.187.50964  0
2019-12-10 16:33:36	1	111	200045	1	192.168.0.187.50986  0
