2019-12-10 15:34:38	1 4096	200052	1	192.168.0.116.11370 
2019-12-10 15:42:46	1 111	200045	1	192.168.0.187.50356 
2019-12-10 15:43:24	1 111	200045	1	192.168.0.187.50384 
2019-12-10 15:44:19	1 111	200045	1	192.168.0.187.50406 
2019-12-10 15:45:34	1 111	200045	1	192.168.0.187.50425 
2019-12-10 16:29:01	1 111	200045	1	192.168.0.187.50937 
2019-12-10 16:30:12	1 111	200045	1	192.168.0.187.50946 
2019-12-10 16:32:19	1 111	200045	1	192.168.0.187.50964 
2019-12-10 16:33:22	1 111	200045	1	192.168.0.187.50986 
