2019-11-26 11:27:27	1 17	200034	1	192.168.0.134.52018 
2019-11-26 11:35:46	1 15	200032	1	192.168.0.134.52086 
2019-11-26 11:57:17	1 16	200033	1	192.168.0.134.52282 
2019-11-26 11:59:18	1 18	200036	1	192.168.0.134.52301 
2019-11-26 12:00:56	1 19	200037	1	192.168.0.134.52322 
2019-11-26 13:10:43	1 20	200040	1	192.168.0.134.52858 
2019-11-26 13:20:22	1 21	200041	1	192.168.0.134.52932 
2019-11-26 13:22:53	1 22	200042	1	192.168.0.134.52966 
